0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.5499999999999999,0.6625,0.08536585365853659,0.37037037037037035,0.20999999999999996,0.27918781725888325,0.3260437375745527,0.13725490196078433,0.23214285714285715,0.287,0.18604651162790697,0.2046783625730994,0.41700000000000004,0.3818984547461368,0.07954545454545454,0.1089108910891089,0.552,0.18367346938775508,0.2524271844660194,0.23648648648648646,0.13675213675213677,0.2857142857142857,0.39130434782608703,0.30434782608695654,0.5714285714285714,0.17465753424657532
0.20000000000000007,0.9625,0.9634146341463415,0.831908831908832,0.5,0.583756345177665,0.43737574552683905,0.3921568627450981,0.5089285714285715,0.359,0.3604651162790698,0.3742690058479532,0.47200000000000003,0.5584988962472407,0.25,0.2376237623762376,0.86,0.1020408163265306,0.2815533980582524,0.2297297297297297,0.23076923076923078,0.42857142857142855,0.08695652173913045,0.3478260869565218,0.7142857142857143,0.4657534246575342
0.65,0.375,0.3902439024390244,0.8290598290598291,0.42000000000000004,0.5279187817258882,0.3797216699801194,0.19607843137254904,0.28571428571428575,0.304,0.3953488372093023,0.45614035087719296,0.426,0.4061810154525387,0.3522727272727273,0.33663366336633666,0.893,0.06122448979591836,0.3883495145631068,0.29054054054054046,0.6324786324786326,0.5238095238095238,0.08695652173913045,0.6304347826086957,0.657142857142857,0.40753424657534243
0.35,0.12500000000000003,0.0,0.10826210826210825,0.07,0.06598984771573604,0.4771371769383698,0.0,0.01785714285714286,0.0,0.10465116279069768,0.09941520467836257,0.478,0.41942604856512145,0.022727272727272728,0.009900990099009903,1.0,0.1020408163265306,0.07766990291262137,0.08783783783783783,0.017094017094017096,0.047619047619047616,0.08695652173913045,0.15217391304347827,0.42857142857142855,0.03767123287671233
0.45000000000000007,0.975,0.5609756097560976,0.6153846153846154,0.20999999999999996,0.2233502538071066,0.49900596421471183,0.13725490196078433,0.19642857142857145,0.316,0.18604651162790697,0.16374269005847952,0.55,0.5916114790286976,0.07954545454545454,0.0891089108910891,0.695,0.14285714285714282,0.21359223300970875,0.2027027027027027,0.08547008547008547,0.23809523809523808,0.1739130434782609,0.10869565217391305,0.6,0.1780821917808219
0.09999999999999998,0.0,0.0,0.12820512820512822,0.08,0.1116751269035533,0.2644135188866799,0.0,0.044642857142857144,0.0,0.11627906976744186,0.13450292397660818,0.4,0.18322295805739508,0.17045454545454544,0.2376237623762376,0.6,0.0,0.0970873786407767,0.06756756756756756,0.1282051282051282,0.7142857142857142,0.0,0.2173913043478261,0.2571428571428571,0.08904109589041095
0.0,0.9500000000000001,0.0975609756097561,0.7293447293447294,0.22999999999999998,0.25888324873096447,0.4413518886679922,0.07843137254901962,0.13392857142857142,0.276,0.24418604651162792,0.24561403508771928,0.47100000000000003,0.45695364238410596,0.11363636363636363,0.13861386138613863,0.684,0.2040816326530612,0.3980582524271844,0.3513513513513513,0.1282051282051282,0.42857142857142855,0.13043478260869565,0.2608695652173913,0.657142857142857,0.18835616438356162
0.09999999999999998,0.375,0.03658536585365854,0.4017094017094017,0.30000000000000004,0.34517766497461927,0.43141153081510947,0.0,0.00892857142857143,0.0,0.37209302325581395,0.4269005847953216,0.423,0.3686534216335542,0.21590909090909088,0.29702970297029707,0.616,0.4081632653061224,0.33009708737864074,0.37162162162162155,0.11111111111111112,0.38095238095238093,0.6086956521739131,0.3695652173913044,0.7714285714285714,0.24999999999999994
0.4,0.9375,0.6463414634146342,0.7435897435897436,0.5,0.5989847715736041,0.4194831013916503,0.13725490196078433,0.19642857142857145,0.32899999999999996,0.5116279069767442,0.5964912280701754,0.428,0.41942604856512145,0.18181818181818182,0.2178217821782178,0.693,0.12244897959183672,0.33009708737864074,0.27027027027027023,0.5555555555555556,0.5238095238095238,0.13043478260869565,0.5,0.4571428571428571,0.40068493150684925
0.4,0.6875,0.07317073170731708,0.433048433048433,0.2,0.23350253807106597,0.407554671968191,0.13725490196078433,0.16071428571428573,0.373,0.1744186046511628,0.19883040935672514,0.42200000000000004,0.47902869757174404,0.10227272727272727,0.09900990099009901,0.831,0.18367346938775508,0.33009708737864074,0.29054054054054046,0.1623931623931624,0.19047619047619047,0.2173913043478261,0.2173913043478261,0.5142857142857142,0.17465753424657532
0.5499999999999999,0.23750000000000002,0.0,0.0997150997150997,0.09000000000000001,0.08121827411167512,0.5168986083499008,0.05882352941176471,0.0625,0.4,0.09302325581395349,0.08771929824561403,0.486,0.5960264900662252,0.045454545454545456,0.039603960396039604,0.8,0.02040816326530612,0.04854368932038835,0.040540540540540536,0.06837606837606838,0.047619047619047616,0.0,0.06521739130434782,0.14285714285714282,0.0684931506849315
0.20000000000000007,0.875,0.6341463414634146,0.8547008547008547,0.5700000000000001,0.6446700507614213,0.4731610337972167,0.27450980392156865,0.3482142857142857,0.348,0.5232558139534884,0.5497076023391813,0.475,0.5275938189845474,0.3181818181818182,0.32673267326732675,0.83,0.14285714285714282,0.3980582524271844,0.3243243243243243,0.3333333333333333,0.7619047619047619,0.3478260869565218,0.45652173913043487,0.657142857142857,0.5171232876712328
0.9,0.8,0.8048780487804879,0.717948717948718,0.5800000000000001,0.8172588832487309,0.3141153081510935,0.3921568627450981,0.6339285714285714,0.285,0.46511627906976744,0.5614035087719298,0.41,0.3686534216335542,0.3977272727272727,0.4158415841584158,0.826,0.12244897959183672,0.30097087378640774,0.24999999999999997,0.2393162393162393,0.42857142857142855,0.08695652173913045,0.4347826086956522,0.4571428571428571,0.571917808219178
0.15000000000000002,0.6625,0.10975609756097561,0.2507122507122508,0.11,0.1218274111675127,0.4095427435387676,0.07843137254901962,0.13392857142857142,0.265,0.10465116279069768,0.08771929824561403,0.5329999999999999,0.48344370860927144,0.09090909090909091,0.0891089108910891,0.8,0.06122448979591836,0.20388349514563106,0.16216216216216214,0.042735042735042736,0.14285714285714285,0.2173913043478261,0.08695652173913045,0.19999999999999998,0.09931506849315068
0.5499999999999999,0.325,0.17073170731707318,0.3874643874643875,0.20999999999999996,0.24365482233502533,0.407554671968191,0.15686274509803924,0.21428571428571427,0.34299999999999997,0.1744186046511628,0.18128654970760233,0.451,0.5033112582781457,0.11363636363636363,0.09900990099009901,0.935,0.18367346938775508,0.31067961165048547,0.277027027027027,0.05128205128205128,0.047619047619047616,0.2173913043478261,0.15217391304347827,0.39999999999999997,0.18835616438356162
0.5000000000000001,0.875,0.8780487804878049,0.9173789173789174,0.47000000000000003,0.5126903553299492,0.5049701789264414,0.17647058823529416,0.21428571428571427,0.365,0.4767441860465116,0.4853801169590643,0.479,0.5386313465783664,0.13636363636363635,0.19801980198019803,0.58,0.22448979591836735,0.4854368932038835,0.4054054054054054,1.0,0.9523809523809523,0.04347826086956522,0.8478260869565218,0.657142857142857,0.37671232876712324
0.7000000000000001,0.4625,0.18292682926829268,0.6723646723646723,0.26999999999999996,0.3604060913705584,0.33399602385685884,0.21568627450980396,0.3303571428571429,0.299,0.20930232558139536,0.23391812865497075,0.429,0.4150110375275937,0.09090909090909091,0.07920792079207922,0.857,0.1020408163265306,0.24271844660194175,0.19594594594594592,0.4188034188034188,0.2857142857142857,0.04347826086956522,0.3695652173913044,0.7142857142857143,0.2328767123287671
0.5499999999999999,1.0000000000000002,0.975609756097561,0.7977207977207977,0.26999999999999996,0.31979695431472077,0.4194831013916503,0.15686274509803924,0.22321428571428573,0.33,0.24418604651162792,0.2573099415204678,0.455,0.48344370860927144,0.14772727272727273,0.15841584158415842,0.746,0.4081632653061224,0.4077669902912621,0.41891891891891886,0.18803418803418806,0.6190476190476191,0.08695652173913045,0.30434782608695654,0.6857142857142856,0.24315068493150682
0.04999999999999993,0.9625,0.10975609756097561,0.4245014245014245,0.20999999999999996,0.22842639593908626,0.4632206759443341,0.15686274509803924,0.21428571428571427,0.349,0.1627906976744186,0.15789473684210525,0.504,0.5805739514348786,0.06818181818181818,0.059405940594059396,0.907,0.08163265306122448,0.18446601941747573,0.14864864864864863,0.11965811965811965,0.23809523809523808,0.08695652173913045,0.2608695652173913,0.42857142857142855,0.1780821917808219
0.7999999999999999,0.875,0.8780487804878049,0.8205128205128205,0.63,0.6598984771573604,0.5347912524850895,0.05882352941176471,0.08928571428571429,0.348,0.7209302325581396,0.7426900584795322,0.478,0.5099337748344371,0.36363636363636365,0.38613861386138615,0.792,0.4489795918367347,0.8640776699029127,0.7432432432432431,0.3504273504273504,0.2857142857142857,0.8695652173913044,0.5,0.5714285714285714,0.5342465753424657
0.29999999999999993,0.9874999999999999,0.9878048780487805,0.9287749287749288,0.68,0.7918781725888324,0.4512922465208749,0.4313725490196079,0.5357142857142857,0.371,0.5581395348837209,0.5964912280701754,0.45899999999999996,0.5408388520971302,0.5227272727272727,0.5247524752475248,0.847,0.14285714285714282,0.3592233009708738,0.29729729729729726,0.4444444444444445,0.7619047619047619,0.2173913043478261,0.45652173913043487,0.3714285714285714,0.6849315068493149
0.35,0.3,0.012195121951219513,0.2022792022792023,0.07,0.10152284263959388,0.25646123260437376,0.07843137254901962,0.15178571428571427,0.222,0.05813953488372093,0.05263157894736842,0.5,0.32450331125827825,0.022727272727272728,0.02970297029702971,0.5,0.04081632653061224,0.08737864077669903,0.06756756756756756,0.03418803418803419,0.23809523809523808,0.08695652173913045,0.10869565217391305,0.19999999999999998,0.05136986301369863
0.35,0.8125,0.7804878048780488,0.6353276353276354,0.5,0.43147208121827413,0.7117296222664016,0.0,0.0,0.5,0.6046511627906976,0.5321637426900585,0.5579999999999999,0.6799116997792495,0.22727272727272727,0.31683168316831684,0.613,0.7142857142857142,0.5048543689320388,0.5878378378378377,0.10256410256410256,0.23809523809523808,0.39130434782608703,0.30434782608695654,0.6857142857142856,0.3972602739726027
0.5499999999999999,0.35,0.0,0.23076923076923075,0.15000000000000002,0.15228426395939085,0.4831013916500994,0.05882352941176471,0.08035714285714286,0.33299999999999996,0.1627906976744186,0.15789473684210525,0.47700000000000004,0.5143487858719648,0.125,0.1089108910891089,0.919,0.02040816326530612,0.07766990291262137,0.06756756756756756,0.11111111111111112,0.09523809523809523,0.0,0.10869565217391305,0.19999999999999998,0.13356164383561642
0.20000000000000007,0.5750000000000001,0.524390243902439,0.4700854700854701,0.19,0.25380710659898476,0.31610337972166996,0.21568627450980396,0.32142857142857145,0.314,0.10465116279069768,0.11695906432748537,0.433,0.45695364238410596,0.07954545454545454,0.07920792079207922,0.81,0.08163265306122448,0.2233009708737864,0.18243243243243243,0.05128205128205128,0.23809523809523808,0.04347826086956522,0.10869565217391305,0.6,0.17465753424657532
0.4,0.225,0.0,0.433048433048433,0.52,0.48223350253807107,0.6401590457256463,0.03921568627450981,0.044642857142857144,0.33299999999999996,0.6046511627906976,0.5614035087719298,0.531,0.6158940397350995,0.21590909090909088,0.2376237623762376,0.7759999999999999,0.3061224489795918,0.33980582524271846,0.33108108108108103,0.06837606837606838,0.2857142857142857,0.2173913043478261,0.2608695652173913,0.5428571428571428,0.40753424657534243
0.29999999999999993,0.275,0.0,0.12820512820512822,0.15000000000000002,0.16243654822335024,0.4393638170974156,0.03921568627450981,0.09821428571428573,0.14800000000000002,0.1744186046511628,0.15204678362573099,0.529,0.42384105960264906,0.045454545454545456,0.039603960396039604,0.75,0.02040816326530612,0.07766990291262137,0.0608108108108108,0.13675213675213677,0.14285714285714285,0.0,0.13043478260869565,0.057142857142857134,0.10273972602739724
0.04999999999999993,0.275,0.04878048780487805,0.3447293447293447,0.16000000000000003,0.1878172588832487,0.40556660039761433,0.09803921568627452,0.125,0.382,0.1511627906976744,0.1695906432748538,0.413,0.4701986754966888,0.056818181818181816,0.0891089108910891,0.478,0.2040816326530612,0.17475728155339806,0.18918918918918914,0.03418803418803419,0.5714285714285714,0.2173913043478261,0.13043478260869565,0.42857142857142855,0.13013698630136988
0.6,0.9125,0.9146341463414634,0.7122507122507122,0.5399999999999999,0.5532994923857868,0.5566600397614314,0.5294117647058825,0.5,0.475,0.3488372093023256,0.34502923976608185,0.484,0.7571743929359823,0.2727272727272727,0.25742574257425743,0.888,0.02040816326530612,0.16504854368932037,0.12837837837837834,0.11965811965811965,0.2857142857142857,0.04347826086956522,0.2173913043478261,0.48571428571428565,0.5273972602739726
0.20000000000000007,1.0000000000000002,0.0,0.49857549857549854,0.37,0.3807106598984772,0.5268389662027835,0.09803921568627452,0.16964285714285715,0.289,0.3837209302325581,0.3684210526315789,0.516,0.5474613686534217,0.26136363636363635,0.28712871287128716,0.764,0.24489795918367344,0.1941747572815534,0.22297297297297292,0.05128205128205128,0.14285714285714285,0.04347826086956522,0.19565217391304351,0.2857142857142857,0.3287671232876712
0.20000000000000007,0.9874999999999999,0.0975609756097561,0.6552706552706552,0.36,0.38578680203045684,0.5149105367793241,0.27450980392156865,0.3125,0.39299999999999996,0.29069767441860467,0.27485380116959063,0.506,0.642384105960265,0.13636363636363635,0.1287128712871287,0.867,0.06122448979591836,0.2233009708737864,0.18243243243243243,0.10256410256410256,0.38095238095238093,0.08695652173913045,0.1739130434782609,0.657142857142857,0.3219178082191781
0.5499999999999999,0.875,0.06097560975609756,0.4444444444444444,0.16000000000000003,0.1928934010152284,0.3697813121272367,0.27450980392156865,0.3392857142857143,0.36,0.046511627906976744,0.03508771929824561,0.5,0.6247240618101545,0.045454545454545456,0.059405940594059396,0.617,0.1020408163265306,0.2524271844660194,0.2162162162162162,0.059829059829059825,0.19047619047619047,0.08695652173913045,0.08695652173913045,0.3142857142857142,0.1506849315068493
0.7999999999999999,0.9375,0.5365853658536586,0.45584045584045585,0.11,0.1116751269035533,0.48707753479125254,0.019607843137254905,0.026785714285714284,0.174,0.1511627906976744,0.14619883040935672,0.47600000000000003,0.45033112582781454,0.022727272727272728,0.009900990099009903,0.684,0.08163265306122448,0.14563106796116504,0.12837837837837834,0.07692307692307693,0.23809523809523808,0.08695652173913045,0.08695652173913045,0.19999999999999998,0.0684931506849315
0.2500000000000001,0.425,0.0,0.28774928774928776,0.13,0.16751269035532992,0.3359840954274354,0.019607843137254905,0.08928571428571429,0.135,0.1627906976744186,0.1695906432748538,0.446,0.30022075055187647,0.11363636363636363,0.13861386138613863,0.685,0.12244897959183672,0.27184466019417475,0.2297297297297297,0.05128205128205128,0.19047619047619047,0.13043478260869565,0.10869565217391305,0.2857142857142857,0.11301369863013698
0.2500000000000001,0.35,0.07317073170731708,0.2934472934472935,0.11999999999999998,0.15736040609137053,0.3260437375745527,0.09803921568627452,0.14285714285714288,0.327,0.10465116279069768,0.12280701754385964,0.391,0.4017660044150112,0.03409090909090909,0.02970297029702971,0.6920000000000001,0.02040816326530612,0.08737864077669903,0.0608108108108108,0.20512820512820512,0.23809523809523808,0.04347826086956522,0.30434782608695654,0.2571428571428571,0.09589041095890412
0.45000000000000007,0.675,0.6829268292682927,0.809116809116809,0.51,0.5888324873096447,0.4413518886679922,0.27450980392156865,0.3392857142857143,0.363,0.45348837209302323,0.49122807017543857,0.449,0.5033112582781457,0.38636363636363635,0.396039603960396,0.8340000000000001,0.1020408163265306,0.24271844660194175,0.19594594594594592,0.5213675213675214,0.5714285714285714,0.13043478260869565,0.32608695652173914,0.48571428571428565,0.4931506849315068
